	A vegetarian diet is healthy and beneficial over a meat based diet.	Animals only must die for eating.	Meat is a good source of nutrients.	Being a vegan saves animals lives.	Humans have been natural carnivores for ages as is displayed through evolution such as that humans have canine teeth and the capability of eating and properly consuming meat.	It is possible to kill animals in a manner that is humane.	Living a vegan lifestyle makes you look good.	Eating plants reduce animal extinction.	If people want to be vegan - let them.	Many celebrities are vegan.	Animal protection should be maximized.	There are many vegan options for protein.	Vegan lifestyle cuts out dairy completley.	These are other lifestyles and life choices that do have more benefits including the ability to grow a lot of one's own food safely and organically.	Humans are meant to be vegan.	Vegetarianism is healthier.	Using cows for dairy production is cruel.	Farming also contributes to air and water pollution.	Vegans are at reduced risk of serious illness.	Eating meat is essential to human development.	Vegan lifestyle is the healthiest.	Being a vegetarian is healthier for you.	Enough protein can be found in vegetarian sources.	Most vegans and vegetarians are healthier then those who eat meat.	Vegetarians face unrealistic expectations.	Meat provides the nutrients required for good health.	Eating meat is also good for humans body.	It is immoral to eat vegetable only.	Eating animals reduces deforestation.	Eaiting meat is not healthy.	Vegan lifestyle results in a short of essential vitamins and minerals.	A persons food choice should be there own right to decide.	Milk and Chees are good for people.	Lack of essential vitamins and minerals.	The vegan diet has many health benefits.	People living the vegan are much healthier lifestyle.	A vegan or vegetarian diet lacks nutrition only found in meat.	People can choose a nutrition plan that is suitable for them.	Meat consumption contributes to air and water pollution.	Avoid discriminating against non-vegetarians and vice versa.	The consumption or not of meat must be right of each person.	Vegan lifestyles are good for the environment.	Some animals are here on earth to eat them.	A vegan lifestyle is healthier.	People should be free to eat whatever they want.	Humans do not need meat to survive.	Human teeth have developed to eat meat.	Vegan is a good cancer prevention.	There are just as many animals killed in the dairy and egg industries as the meat industry.	Killing animals is a sin.	Vitamins and pills are not safe substitutes for meat.	Vegetarian and vegan lifestyles help to regulate blood pressure.	A persons diet should be there choice and the individual freedoms of choosing one food should not be shamed.	People should be able to make their own choices on what they eat.	Most slaughter houses are over crowded and do not properly care for animals.	Vegan is the healthier lifestyle.	Meat can cause diseases.	Carnivorous diets are unhealthy.	We have the right to choose what to eat.	It is immoral to kill animals.	Killing animals is against Gods law.	Vegetarian should be encouraged.	Eating meat leads to cardiovascular disease.	No studies prove that a vegetarian lifestyle is healthier.	It is good that more people are starting to go Vegan.	Animals used in meat production are mistreated.	Meat production is bad for the environment.	Vegetarianism is healthier than veganism.	Not eating animals can lead to having more pets.	Veganism is like a religion.	Having more vegetarian options in stores helps boost the economy by creating another group of consumers.	Animals have feelings and it is cruel to eat them.	Being a vegetarian is a good way to care for animals.	There are too many people who take Vegetarian & Vegan Lifestyle to the extreme.	The decision of a person to be or not to be vegetarian must be respected.	There is more protein in plants than animals.	Eating plant can relieve animal extinction.	I like cows, so I don't eat them.	Eating meat has been an essential part of human evolution.	Vegans should not put down non vegans or vice versa.	If people want to eat meat then let them.	Creating a nutrition plan is left for the person.	Meat is needed to grow.	Meat is bad for humans.	Humans are made to eat meat.	Vegan lifestyle should be adopted.	It would not be practical to meet the world's food needs with a purely plant-based diet.	It's immoral to kill animals.	Vegetarians, such as 7th Day Adventists, are healthy people.	Vegetarianism is healthier than other diet plans.	Cows milk should be for calves only.	Humans have evolved to eat meat.	Meat offers important nutrients.	Meat is as healthy as vegetables.	Vegetarians are healthier.	Eating animals is part of the natural life cycle.	People should be free to choose their own nutrition plan.	Tofu is not a healthy substitute for animal protein.	Human beings are biological omnivores.	There are other sources of B-12 than meat.	Vegetarianism is becoming more popular.	Beef can cause heart attack.	Real leather makes a statement about the woman who carries it (purse).	Vegetarism and veganism has interferences with existing medical conditions.	Being vegetarian is healthy lifestyle.	Is immoral to kill animals.	We should consume meat more conscious.	There are certain nutrients, such as Zinc, Iron, and Protein, that are most efficiently consumed by eating meat.	People have the right to choose he kind of meal they want to eat.	Vegetarian lifestyles reduce risk of the No. 1 killer Ì¢‰âÂ‰ÛÏ Heart Disease.	People should just eat vegetables.	A health plan leads to a healthy life.	Being vegan is healthy.	Veganism is not healthy.	People should eat less meat.	Meat consumption should be limited.	All people should be free to choose between vegan or vegetarian lifestyle.	Eating animal can reduce deforestation.	Vegetarianism will result in more animals than the earth can support.	Killing animals for food is part of being a person.	There are better ways than being vegetarian and vegan to have a healthy lifestyle.	God said that is ok to kill animals for human's consumtion.	Meat production pollutes our environment.	A vegan diet promotes weight loss.	Freedom to chose your nutrition.	Vegans are healthier than omnivores.	There should be more vegetarian options available to increase diversity.	Killing animals is harmful.
Creating a nutrition plan is left for the person.	0.0900298273212687	0.270892127067518	0.39336862882433	-0.0212765957446809	0.193202901001979	0.216352745853381	0.042107596053326	0.0590052943236495	0.18990004393338	0.191840455084467	0.0978492109580163	0.328444931703364	-0.108721345508907	0.136681706700454	-0.0584760881689088	0	-0.158797689113444	0.175919798853417	-0.0400721949850431	0	-0.131939849140063	-0.0631613940799889	0.103142124625879	0.0479601137711168	0.0691898406021664	0.287295175690534	0.295026471618247	-0.364101027328231	-0.0638297872340425	-0.15392982399674	0.205022560050682	0.416757118565413	0.0842151921066519	0.0793988445567218	0.115316401003611	-0.0206284249251759	0.12255110553085	0.421075960533259	-0.039336862882433	0.318303507039615	0.261981258531123	0.0869770764071256	0.260931229221377	-0.0404556697031367	0.224677026806558	0.0631613940799889	0.15593623511709	0.170212765957447	0.450149136606344	-0.161822678812547	0.161822678812547	0.062513567784812	0.320523887269	0.263780625741143	0.270089481963806	-0.0631613940799889	0.165027399401407	0.0204251842551417	0.300541462387823	-0.229216415210977	-0.155709418655045	0.106524728258261	0.101139174257842	0.292596938794123	0.194920293896363	0.280505364895301	-0.141594843960979	0	-0.109949874283386	0.0408503685102833	0.182050513664115	-0.0842151921066519	0.0631613940799889	0.198497111391805	0.141594843960979	0	0	-0.0709872786420452	0.266930431980077	0.289174634645084	0.432705491706763	NA	0.258079436171604	-0.234042553191489	0.182242275600606	-0.0601082924775646	-0.021506619680967	-0.0196684314412165	0.177015882970948	-0.133465215990039	-0.12136700910941	0.194920293896363	0.291729982995789	0.239186960119595	-0.0729324957489473	0.272888411454908	0.182050513664115	0.0479601137711168	0.137679020088515	0.0922531208028885	0.294753172373282	-0.0225074568303172	-0.0618852747755276	0	0.163401474041133	-0.102125921275708	0.187540703354436	0.126322788159978	0.489372458630142	0.135432244621972	-0.103142124625879	0.500108542278496	0.24273401821882	-0.0638297872340425	-0.0959202275422337	0.0225074568303172	0.191489361702128	0.0219899748566771	-0.129039718085802	0.253918358059513	0.26046926740278	0.194920293896363	-0.0261981258531123	-0.0208378559282707	0.252645576319956	0.0450149136606344	0.173954152814251	0
Meat is needed to grow.	-0.045501575519329	0.0631894097806702	0.318097108995018	0	0.117174985029676	0.159048554497509	-0.0638442398069062	-0.0795242772487544	0.0767812308187538	0	0	0.0195291641716127	0.0219793491131929	0.0460531299058504	-0.0197027601559775	0.0851256530758749	-0.0601929265428846	0.0889108448948774	-0.101263551235673	0.425628265379374	-0.133366267342316	-0.0425628265379374	-0.125108648434245	-0.024239308278186	0.256438822266086	0.135520541215914	0.238572831746263	-0.143125643519168	0.0860264787238681	-0.155593978566035	0.138159389717551	0.0631894097806702	0.212814132689687	0.200643088476282	-0.0466252404120157	-0.187662972651367	0.18581403127845	0	-0.159048554497509	0.0643489452087787	0.0794440711998564	-0.0879173964527716	0.197814142018736	-0.143125643519168	0.1238760208523	-0.0638442398069062	0.0788110406239101	0.0860264787238681	0.25025866535631	0.102232602513691	0.12267912301643	0.0842525463742269	0.0249222393139613	0.12119654139093	0	-0.106407066344844	-0.0625543242171224	0	0.283537943459884	0	0.0449693750413288	-0.0807572853087248	0.0204465205027383	0.25025866535631	0	0.0607581307414037	-0.0613395615082148	-0.041702882811415	0	0.103230017376917	0.12267912301643	-0.191532719420718	0	0.120385853085769	0	0.0195291641716127	-0.0434782608695652	-0.095672974646988	0.20236218768598	0.0899387500826576	0.159048554497509	0.258079436171604	NA	-0.172052957447736	0.0921062598117008	0.0810108409885382	0.152173913043478	-0.0198810693121886	-0.099405346560943	-0.134908125123986	-0.163572164021906	0.137919321091843	0.189568229342011	0.109896745565964	-0.172015615514047	0.177324841403798	0.163572164021906	0	0.0795242772487544	0	-0.0212814132689687	0.0227507877596645	0.125108648434245	-0.138159389717551	0.0206460034753834	-0.2477520417046	0.12637881956134	0.255376959227625	0.112423437603322	-0.219034271277357	-0.0208514414057075	0.0210631365935567	-0.0613395615082148	0.172052957447736	-0.145435849669116	0.045501575519329	0.107533098404835	-0.0444554224474387	0.130434782608696	0.102665400467869	0.121516261482807	0.0985138007798876	0.0264813570666188	-0.0631894097806702	0.234095545958656	-0.0227507877596645	0.0219793491131929	-0.0985138007798876
Meat is bad for humans.	-0.0225074568303172	0	-0.157347451529732	0.25531914893617	-0.0966014505009894	-0.255689608735814	0.021053798026663	0.137679020088515	-0.113940026360028	-0.143880341313351	0.0652328073053442	-0.0966014505009894	-0.0217442691017814	-0.0911211378003029	0.253396382065271	-0.042107596053326	0.119098266835083	0.0219899748566771	0.160288779940172	-0.0631613940799889	0.0879598994267085	0.0842151921066519	0	0.239800568855584	-0.0230632802007221	-0.172377105414321	-0.196684314412165	0.222506183367252	0.127659574468085	0.329849622850157	-0.0911211378003029	-0.33340569485233	-0.231591778293293	0.0595491334175414	-0.0230632802007221	0.165027399401407	-0.0817007370205667	-0.231591778293293	0.216352745853381	-0.063660701407923	-0.261981258531123	-0.0217442691017814	-0.108721345508907	0.0202278348515684	-0.102125921275708	0.0842151921066519	-0.0584760881689088	0.170212765957447	-0.135044740981903	0.0606835045547051	0	0.0833514237130826	-0.123278418180384	-0.167860398198909	0	0.273699374346619	-0.144398974476231	0.163401474041133	-0.300541462387823	0.166702847426165	0.31141883731009	-0.133155910322827	0.0202278348515684	-0.15755219781222	0.0974601469481813	-0.0200360974925215	0.0202278348515684	0.123770549551055	0.241889723423448	-0.12255110553085	0.0404556697031367	0.357914566453271	0.021053798026663	0.119098266835083	0.0404556697031367	0.328444931703364	0.172052957447736	0.212961835926135	-0.111221013325032	-0.133465215990039	-0.314694903059464	-0.234042553191489	-0.172052957447736	NA	0.0683408533502272	0.26046926740278	-0.043013239361934	0.118010588647299	0.0590052943236495	0.133465215990039	0.424784531882936	-0.116952176337818	-0.0416757118565413	-0.108721345508907	0.218797487246842	-0.0389840587792725	-0.0809113394062735	0.0479601137711168	-0.0196684314412165	-0.207569521806499	-0.147376586186641	0.112537284151586	-0.0412568498503517	0.136681706700454	-0.0817007370205667	0.347228132337408	-0.166702847426165	-0.042107596053326	-0.266930431980077	0.0270864489243943	0.165027399401407	-0.208378559282707	-0.0404556697031367	0.0638297872340425	0.119900284427792	0.202567111472855	-0.0851063829787234	0.0659699245700314	0.150546337766769	-0.0507836716119026	-0.100180487462608	0.077968117558545	0.157188755118674	0.166702847426165	-0.252645576319956	0.0450149136606344	0	0.253396382065271
Humans are made to eat meat.	-0.12049067317797	0.022310537412658	0.231643123328464	-0.0227802844500757	0.165485760756824	0.252701589085597	-0.0225417408666858	0.0842338630285323	0.203320919840561	0	0.0349215147884789	0.0827428803784121	0.0931240394359438	0.024390243902439	-0.0208695967782421	0	-0.0850102284084451	-0.0235440804674006	0.15016481204905	0.180333926933486	0.0235440804674006	0	0.110431526074847	0.0513496165963097	0.0740797197487192	0.348612532857901	0.147409260299931	-0.043314808182421	-0.0911211378003029	0.0706322414022017	0.024390243902439	0.178484299301264	0.247959149533544	0.255030685225335	-0.0493864798324795	0.0220863052149693	0.0437374016840695	0.112708704333429	-0.0210584657571331	-0.0681598176590997	-0.0280496356726607	-0.0698430295769578	0.302653128166817	0.0216574040912105	0.0437374016840695	0.0901669634667432	0.166956774225936	0	0.144588807813564	0	0.194916636820895	-0.044621074825316	0.105592735469691	0.102699233192619	0.144588807813564	-0.0901669634667432	0.0662589156449079	-0.0874748033681391	0.0643563480210216	-0.089242149650632	0.119081377057385	-0.0285132974256101	-0.086629616364842	0.024098134635594	-0.0208695967782421	0.0643563480210216	0.151601828638474	0.0441726104299386	-0.0235440804674006	-0.109343504210174	0.086629616364842	0.0450834817333716	-0.0676252226000574	0.0850102284084451	0.173259232729684	0.165485760756824	0	0.126673647984535	-0.023816275411477	0.0952651016459082	0.210584657571331	0.182242275600606	0.0921062598117008	0.0683408533502272	NA	-0.0429042320140144	0.184212519623402	0.0210584657571331	0.126350794542798	-0.0714488262344311	0.0649722122736315	0.10434798389121	0.022310537412658	0.302653128166817	0.104115841259071	0.292174354895389	0.151601828638474	0.179723658087084	0.294818520599863	0.197545919329918	0.0901669634667432	-0.168686942449158	0.0883452208598772	0.0975609756097561	0.174949606736278	0.0437374016840695	0	0.0450834817333716	0.261979029526248	0	0	0.22310537412658	0.0216574040912105	0.0683408533502272	-0.0513496165963097	0.024098134635594	0.0911211378003029	0.0470881609348011	0.0690796948587756	0.0543727247827037	0.107260580035036	0.146087177447694	0.112198542690643	0.156173761888606	0.0450834817333716	0	-0.0465620197179719	0.0208695967782421
Vegan lifestyle should be adopted.	0.105975975849824	-0.0392458754139111	-0.111130167986495	-0.0400721949850431	-0.127356958074319	0.0555650839932477	0.158610317143629	0.166695251979743	-0.196711044554108	-0.0677458128265717	0	-0.200132362688215	-0.12285902336679	-0.171616928056058	0.256978084375023	0.178436606786582	0.0186924051364015	0.0207078841640646	0.113207547169811	0	0.165663073312516	0.0793051585718144	0.0388514344942906	0.203237438479715	0.0434372242763069	-0.0721453026708086	-0.0740867786576636	0.152387863551892	0.0200360974925215	0.165663073312516	-0.0429042320140144	-0.0392458754139111	0.0396525792859072	0.0560772154092044	-0.130311672828921	0.0388514344942906	0	-0.099131448214768	0.203738641308575	-0.149872662332545	-0.0740120567237173	0.12285902336679	-0.020476503894465	0.114290897663919	0.0192343262028205	0.0198262896429536	-0.0367111549107176	0	-0.0423903903399297	0.038096965887973	-0.0761939317759459	0.156983501655645	-0.139309038063772	-0.158073563262001	0.0635855855098946	0.297394344644304	0.0582771517414358	0.250046240636667	-0.169811320754717	0.1766064393626	0.125683737733532	-0.0752354793863279	-0.0190484829439865	0.0211951951699649	-0.0367111549107176	0.132075471698113	0.152387863551892	0.0971285862357264	0.22778672580471	0.038468652405641	-0.0571454488319595	0.178436606786582	-0.0594788689288608	-0.0186924051364015	-0.0952424147199324	0.200132362688215	0.121516261482807	0.311959562475111	-0.167578316978043	-0.125683737733532	0	-0.0601082924775646	0.0810108409885382	0.26046926740278	-0.0429042320140144	NA	-0.0405054204942691	0.222260335972991	0.0555650839932477	0.230420185844809	0.171436346495878	-0.0183555774553588	-0.235475252483467	-0.12285902336679	0.251827700572597	-0.0367111549107176	-0.038096965887973	-0.0225819376088572	-0.203738641308575	-0.0651558364144604	-0.0594788689288608	0.0423903903399297	-0.0388514344942906	0.128712696042043	0	0.230811914433846	-0.0588688131208667	-0.198262896429536	-0.125683737733532	-0.0510144327492847	0.252534324212889	-0.137360563948689	0	-0.0200360974925215	0.0677458128265717	0.148366366189754	-0.0400721949850431	0.0207078841640646	0.0607581307414037	0.047822809985881	-0.132075471698113	-0.0550667323660764	0.148024113447435	0.0981146885347779	-0.198262896429536	0.148366366189754	-0.020476503894465	0.091777887276794
It would not be practical to meet the world's food needs with a purely plant-based diet.	-0.0682523632789935	0.0631894097806702	0.099405346560943	0.064519859042901	0.0781166566864507	0.13916748518532	-0.0212814132689687	-0.0795242772487544	0.230343692456261	-0.048478616556372	0	0.0195291641716127	0.131876094679157	0.0230265649529252	-0.039405520311955	0.0212814132689687	0.0601929265428846	0.0444554224474387	-0.0810108409885382	0.212814132689687	-0.0666831336711581	0.0212814132689687	-0.041702882811415	0	0.0699378606180235	0.212960850482151	0.099405346560943	0.0204465205027383	0.0860264787238681	-0.0222277112237194	0.207239084576327	0.147441956154897	0.319221199034531	0.180578779628654	0	-0.0834057656228299	0.18581403127845	-0.0212814132689687	-0.119286415873132	0.0321744726043893	0.158888142399713	-0.131876094679157	0.131876094679157	-0.12267912301643	0.0412920069507667	0.212814132689687	0.15762208124782	0.021506619680967	-0.0682523632789935	-0.0408930410054765	-0.0204465205027383	0.0210631365935567	0.199377914511691	0.24239308278186	-0.113753938798323	0.0638442398069062	0	-0.227106038229217	0.101263551235673	-0.147441956154897	-0.0899387500826576	0	-0.12267912301643	0.0682523632789935	0.0985138007798876	0	-0.0408930410054765	0.229365855462782	0.0222277112237194	0.103230017376917	0.224911725530121	-0.0212814132689687	0.0425628265379374	0.180578779628654	0.102232602513691	-0.136704149201289	0.173913043478261	-0.095672974646988	0.157392812644651	0.20236218768598	0.13916748518532	-0.021506619680967	0.152173913043478	-0.043013239361934	0.184212519623402	-0.0405054204942691	NA	0.0397621386243772	-0.119286415873132	0.0449693750413288	-0.163572164021906	0.177324841403798	0.168505092748454	0.131876094679157	-0.0245736593591495	0.177324841403798	0.143125643519168	0.218153774503674	0.119286415873132	0.163188341442055	0.17025130615175	0.0227507877596645	0.125108648434245	0.0690796948587756	0.103230017376917	0.0206460034753834	0.105315682967784	0.297939785765562	0.0449693750413288	-0.136896419548348	-0.125108648434245	-0.0421262731871135	0.0204465205027383	0.0860264787238681	-0.0969572331127439	-0.0227507877596645	0.064519859042901	0.155593978566035	0.173913043478261	0.153998100701804	0.182274392224211	0.177324841403798	-0.0264813570666188	0.147441956154897	0.212814132689687	-0.045501575519329	-0.0219793491131929	0.0197027601559775
It's immoral to kill animals.	0.10403129732206	0.134839972492648	0.0181818181818182	0.157347451529732	0.0714399626369093	-0.0545454545454545	0.214087209644419	0.218181818181818	-0.140437353404017	-0.0665026647782209	-0.0301511344577764	-0.125019934614591	-0.14070529413629	-0.0842338630285323	0.288299988062579	0.194624736040381	0.220192753025272	-0.101639453522718	0.203738641308575	0.0389249472080762	0.34557414197724	0.291937104060571	0.133484762494383	0.110837774630368	0.0852802865422442	-0.106232134769477	-0.0727272727272727	0.243086217402199	0.177015882970948	0.223606797749979	0.147409260299931	-0.134839972492648	-0.0194624736040381	0	0.0852802865422442	0.0762770071396474	0.264339219217276	-0.0194624736040381	0.127272727272727	-0.029424494316825	0.0726539219544724	0.100503781525921	-0.080403025220737	0.0373978796003383	0.018881372801234	0	-0.180187492539112	0.0196684314412165	0.0832250378576479	0.168290458201522	0.0934946990008457	-0.038525706426471	0	-0.0221675549260736	0	0.116774841624228	0.114415510709471	0.169932355211106	-0.0185216946644159	0.173365678919119	0.205629030288166	0.123091490979333	0.168290458201522	0.020806259464412	0	0.0740867786576636	0.0934946990008457	0.114415510709471	0.304918360568153	0.18881372801234	-0.0747957592006766	0.311399577664609	0.0194624736040381	0.128445772598075	-0.0373978796003383	0.303619841206865	0.159048554497509	0.174991455703923	0	0.0205629030288166	-0.145454545454545	-0.0196684314412165	-0.0198810693121886	0.118010588647299	0.0210584657571331	0.222260335972991	0.0397621386243772	NA	0.145454545454545	0.1233774181729	0.261785157202368	0.0900937462695559	0.0192628532132355	0.120604537831105	0.134839972492648	0	0.0373978796003383	0.177340439408589	-0.0363636363636364	-0.0639602149066831	0.0778498944161523	0.166450075715296	0.247900273203854	0.189526191814198	0.0755254912049361	0.18881372801234	-0.0577885596397065	-0.136237315228267	-0.102814515144083	-0.0751174628754202	0.286038776773678	0	0.0560968194005074	0.078673725764866	0.0665026647782209	0.124837556786472	-0.039336862882433	0.203278907045435	0.178929623809697	0.140835758043906	0.129651862650911	0.0720749970156447	0.0726539219544724	0.21189138534559	-0.0389249472080762	0.124837556786472	0.0603022689155527	0.30631873731649
Vegetarians, such as 7th Day Adventists, are healthy people.	0.145643816250884	0.077051412852942	0.0545454545454545	0.236021177294598	0.178599906592273	0.127272727272727	0.136237315228267	0.109090909090909	0.140437353404017	0.133005329556442	0.211057941204435	0.160739915933046	0.0201007563051842	0.126350794542798	0.0900937462695559	0.233549683248457	0.0733975843417574	0.0813115628181742	0.203738641308575	-0.0778498944161523	0.101639453522718	0.272474630456533	0.228831021418942	0.133005329556442	-0.191880644720049	0.0531160673847383	0.0545454545454545	-0.0186989398001691	-0.078673725764866	0.162623125636348	0	0.0577885596397065	-0.0389249472080762	-0.110096376512636	0.127920429813366	0.171623266064207	0.113288236807404	0.136237315228267	0.109090909090909	0.0882734829504749	0.145307843908945	0.201007563051842	0.080403025220737	0.261785157202368	0.132169609608638	0.253012156852495	0.126131244777378	0.0983421572060825	0.0416125189288239	0.0560968194005074	0.112193638801015	0.077051412852942	0.136752691751566	0.0221675549260736	0.124837556786472	0.253012156852495	0.0572077553547355	0.113288236807404	0.0185216946644159	0.077051412852942	0.0205629030288166	0.196946385566932	0.130892578601184	0.020806259464412	0.216224991046934	0.129651862650911	0.0747957592006766	0.0572077553547355	-0.0203278907045435	0.0566441184037021	0.112193638801015	0.0778498944161523	0.0973123680201904	0.0733975843417574	0.0747957592006766	0.196459897251501	0.0198810693121886	-0.0874957278519614	0.18506612725935	0.143940321201716	0.0363636363636364	0.177015882970948	-0.099405346560943	0.0590052943236495	0.126350794542798	0.0555650839932477	-0.119286415873132	0.145454545454545	NA	0.329006448461066	0.243086217402199	0.108112495523467	0.0577885596397065	0.201007563051842	0.224733287487747	0.0900937462695559	0	0.0886702197042945	0.0181818181818182	0.191880644720049	0.116774841624228	0.166450075715296	0.0572077553547355	0.147409260299931	0.245457846416042	0.0944068640061701	0.077051412852942	0.0194624736040381	0.0822516121152665	0.200313234334454	0.0762770071396474	0.154102825705884	0.373978796003383	-0.118010588647299	0.199507994334663	0.020806259464412	0	0.121967344227261	0.0198810693121886	-0.046945252681302	0.0926084733220795	0.180187492539112	0.0484359479696483	0.250417091772061	0.0389249472080762	-0.020806259464412	0.0603022689155527	0.0900937462695559
Vegetarianism is healthier than other diet plans.	0.0705931208002517	0	-0.0205629030288166	0.31141883731009	0.121193574487017	0.0616887090864499	0.154078908606984	0.143940321201716	0.178682605179609	0.10028244211278	-0.0340997169735237	-0.0201989290811694	0.0909325785960631	0.0476325508229541	0.0407569572969611	0.0440225453162812	0.041504853757646	-0.0459800489871703	0.188525606600299	0.0660338179744218	0.206910220442266	0.242123999239547	0.237232101047565	0.30084732633834	0.0241121411085206	0.100120216432909	-0.0205629030288166	0.0422954934437814	-0.133465215990039	0.137940146961511	0.023816275411477	0	-0.0220112726581406	-0.020752426878823	0.144672846651124	0.0862662185627507	0.0213540710879491	0.0440225453162812	0.102814515144083	0.0332779162819861	0.0273895517832388	0.295530880437205	-0.0909325785960631	0.253772960662688	0.106770355439746	0.154078908606984	0.0611354359454417	0	0	0.0422954934437814	-0.0422954934437814	0.196069590427635	0.0515539262226467	0.025070610528195	0.117655201333753	0.330169089872109	0.0431331092813754	0.0854162843517964	0.0418945792445108	0.0871420401900598	0.0232558139534884	0.111369209277941	0.126886480331344	-0.117655201333753	0.0815139145939222	0.0209472896222554	0.0845909868875627	0.129399327844126	0.183920195948681	0.0427081421758982	0.105738733609453	0.0660338179744218	0.110056363290703	0.020752426878823	0.0845909868875627	0.141392503568186	0.179877500165315	0	0.0465116279069768	0.116279069767442	0.0822516121152665	-0.133465215990039	-0.134908125123986	0.133465215990039	-0.0714488262344311	0.230420185844809	0.0449693750413288	0.1233774181729	0.329006448461066	NA	0.169181973775125	0	-0.021785510047515	-0.0227331446490158	0.432079282609047	0.142649350539364	0.0845909868875627	0.025070610528195	0.0411258060576332	0.144672846651124	0.0440225453162812	0.0235310402667506	0.0431331092813754	0.0714488262344311	0.23489478196744	0.256248853055389	-0.0435710200950299	0.0660338179744218	0	0	0.0862662185627507	0.0435710200950299	0.148034227053235	-0.0667326079950194	0.225635494753755	0.0470620805335012	0.111221013325032	0.0689700734807554	0.0449693750413288	-0.0530931873201899	0.0837891584890216	0.142649350539364	0.0821686553497165	0.304997140665209	-0.0440225453162812	0.0235310402667506	-0.0227331446490158	0.101892393242403
Cows milk should be for calves only.	-0.0641940738766369	0.0792428851750327	-0.0373978796003383	0.101139174257842	0.0183679589592661	-0.130892578601184	0.0600480576769077	0.149591518401353	-0.144431628934824	-0.0911921505175107	0	-0.0734718358370645	0	-0.0649722122736315	0.259437260831385	-0.0600480576769077	0.11322770341446	-0.0627181507505318	0.209533312383851	-0.0400320384512718	0.125436301501064	0.100080096128179	0.098058067569092	0.068394112888133	-0.0657793514480272	-0.163880334164077	-0.186989398001691	0.269230769230769	0.0202278348515684	0.22996655275195	0.043314808182421	-0.21791793423134	-0.180144173030723	-0.0377425678048199	0.109632252413379	0.156892908110547	0.0388367818690309	-0.140112134579451	0.22438727760203	-0.0907841299003204	-0.149440644416015	-0.0413449115297362	-0.10336227882434	0	-0.0582551728035463	0.120096115353815	-0.0926561645826377	0.101139174257842	-0.0641940738766369	0.0769230769230769	0.0961538461538462	-0.0792428851750327	-0.0937614461876991	-0.159586263405644	-0.0213980246255456	0.220176211481995	0.0196116135138184	0.116510345607093	-0.209533312383851	0.21791793423134	0.190329720497016	-0.0506369683541833	0.115384615384615	-0.0427960492510913	0	0.0190484829439865	0.230769230769231	-0.0392232270276368	0.188154452251595	0.0582551728035463	0.0576923076923077	0.160128153805087	0.0600480576769077	0.0188712839024099	0.0384615384615385	0.348991220226056	0.0817860820109531	0.134976381199754	-0.105738733609453	-0.0211477467218907	-0.168290458201522	-0.12136700910941	-0.163572164021906	0.424784531882936	0.0649722122736315	0.171436346495878	-0.163572164021906	0.261785157202368	0.243086217402199	0.169181973775125	NA	-0.0926561645826377	-0.158485770350065	0.0206724557648681	0.208012573584461	-0.0370624658330551	-0.0961538461538462	0.0455960752587553	0	-0.175411603861406	-0.160128153805087	0.128388147753274	0.0588348405414552	0.151601828638474	-0.0582551728035463	0.310694254952247	-0.21791793423134	-0.100080096128179	-0.169181973775125	-0.0515026202624605	0.11766968108291	-0.0396214425875164	0.0769230769230769	-0.0404556697031367	0.113990188146888	0.128388147753274	-0.12136700910941	0.0627181507505318	0	-0.0482804549585268	-0.114290897663919	0.0370624658330551	0.0249067740693359	0.198107212937582	-0.160128153805087	0	0.0206724557648681	0.315030959580968
