	Religion should not be in schools.	Freedom of expression is vital to our liberties.	Scientific fact only should be taught in school.	Freedom to choose without discrimination must be done.	Christian religion should be promoted in schools.	Creationism can be mentioned in school as something some people believe.	Parents should help teachers with chats at home.	Freedom of religion is protected by the consitution.	Teaching creationism as well as evolution gives students freedom to choose.	Multiculturalism encourages the teachings of all cultures and beliefs.	People should be allowed to wear any religious symbols they choose.	Religious education should stay in the church and home.	Religion belief should be respected.	Public schools must adhere to fact.	The theory of evolution has many inconcistencies.	Teachers should not have freedom to teach whatever they want to teach to children.	Scince always must be first.	People who want their kids to learn creationism can send their kids to a Christian school.	Science must be taught in detail, not creationism which lacks any kind of facts.	Everyone should be free of thought.	Education on religion must come from the home mainly.	Children should have the freedom to decide if they want to learn about either creationism or evolution or both.	Religious symbols should not be allowed in schools.	If creationism is taught, then everyone others belief system should be taught.	Freedom of speech should apply to teachers as much as anyone else.	Teaching creationism's truth is necessary in upholding the truth of the Bible.	Students also hear the about creation and be presented with evidence for creation.	We should not ban religion signs in schools.	We should not combine schools and religion.	Teaching creationism improves social union.	Separation of church and state: The words SEPARATION and CHURCH are not in the US Constitution.	Education should broaden our horizons. Showing the differences between evolution and creationism allows each student to choose.	Creationism should be taught in school but so should evolution.	Religion has no place in education.	Extremists should be banned from schools.	The school board should decide on a curriculum for all teachers to follow.	Teachers should be able to say what they think as mentors.	People should be able to choose their own religion.	Every body must be free to choose.	Parents should have a say in what they want their children tought.	People in schools should not be made fun of for their religion.	Proponents of creationism only want their own religion taught in schools, no one else's.	The teachers should take a poll on whether to teach creationism.	Creationism in school curricula should be full enforced.	Creationism should include just Christian beliefs versus evolution.	Creationism is not backed by science.	Teaching fact, which can include Bible writings, should be the norm.	Children have the freedom to choose.	Teachers who wished to present a balanced approach to this particular hypothesis should be free.	Each person should be free to choose what to believe in.	Teachers should teach all viewpoints on evolution and creationism in school.	Teachers should not force students to learn evolution.	Evolution should be the predominant discipline taught.	Religion and education must be kept separate.	Give students the freedom to choose but do not teach them creationism.	An additional educational subject could be included for this topic.	Teaching Creationism is helpful.	Creationism is a first amendement right.	Teachers should adhere to the curriculum provided by the school district.	Public opinion is unimportant to whether creationism belongs in science classes.	Inclusion is always better than seclusion.	Children should learn religion at home, not in school.	Religion has no place in a school.	Not eveyrone is interested in religion.	Creationism should be taught at home only.	Allowing students the right to learn bothevolution and creationism opens their minds to understanding the views of others.	Children have the right to choose their own religion in their school.	Many people believe in creationism.	Religion should not be imposed.	Teachers should teach creationism and evolution to broaden the students minds.	Evolution is accepted science.	Creationism is not taught in school because it violates separation of church and state.	Teaching only evolution does not discriminate religious people.	Children should have the freedom not to be misled.	Atheists should be banned from schools.	By leaving religion out of the classroom, we respect the plurality of contrary views.	Help open to different opinions.	Students should have the freedom to learn creationism if they wish.	Secularism should be strictly enforced in schools.	Our school kids deserve the right to hear about creation in school.	We are a multicultural society. Differences in the way people choose to live should be taught in the classroom.	People should be able to express their religion through symbols even at schools.	Creationism is unscientific.	Childrens should have the option to participate or not in the religious activities on school.	We must separate church and state.	Schools can imply either a myopic or anti-religious outlook.	Students should have a choice of what they want to be tought.	Students should be able to learn what they are comfortable learning.	Religion should not be enforced in schools but should be taught.	Knowing about Creationism is important.	The uniqueness that each student brings to the classroom should be celebrated by allowing each student the opportunity to show and tell anything - including their AWANA book, a Bible, the Koran, a hajib, etc.	Religion belongs in church and at home, not in the federally-funded school system.	Religious symbols do not have a place in public schools.	There should not be seperation between state and relegion.	There should be freedom of speech among students.	Creationism is a good method that should be applied in all schools.	Creationism must be taught in school curriculum.	Religion should be tantamount to science.	By banning religious symbols you are banning people from expressing their diverse views.	Children should be taught truthfullt and freely.	Schools should accept different points of view.	Religious schools can teach creationism if that is that is their religion's belief.	Children should know these things from a young age.	The idea that creationists reject mutation or natural selection is ridiculous.	Parents should teach teir beliefs to their children.	Freedom of speech does not include the freedom to preach lies as fact.	Public education should only focus on evolution.	God made science.	Freedom of Speech should be allowed for others and a person of common sense and decency will not abuse this right.	Teachers should have a certain curricula to follow what to teach to children.	Children should have their own choice to learn what they want.	The theory of evolution is a very solid theory that the vast majority of scientists agree upon.	All theories should be taught in school.	Teaching evolution exclusively is dangerous to science and reason.	Attempts to conceal the creationism-evolution controversy from students are dogmatic promotions of evolution.	Creationism should not be tought in a classroom because it goes against some beliefs.	The children should know about this.	Freedom of speech should apply to everyone in schools.	Only teaching evolution is pushing students to think there are no other beliefs.	Parents should teach the creationism in house too.	Creationism should not be denied by those who do not believe and evolution as science and verifiable fact should be accepted teaching as well.	All the kids should have the option to choose their religion.	Everyone has the right to worship his beliefs.	Teachers should not have freedom to teach whatever they wish as fact.	Teachers should not be able to teach students stuff that the students may not believe.	Teachers should not be allowed to teach whatever they wish.	Our schools should teach facts, not beliefs.	Religon must be taught in school.	Children are pliable.
Many people believe in creationism.	0.172015615514047	0.17817416127495	0	0.208012573584461	-0.138675049056307	0.136999156087798	0.106752102536725	0.221162934232346	0.147441956154897	0.10166571355507	0.364405444406747	0.0811107105653813	0.077151674981046	0.0993807989999907	0.164991582276861	0.147441956154897	0	0.0668153104781061	0	0.0737209780774486	0.248451997499977	0.0942809041582063	-0.0674199862463242	0.235702260395516	0.205737799949456	0.127082141943837	0.0502518907629606	0.12858612496841	0.140859042454753	0	-0.116690007002334	0.212132034355964	0.051434449987364	-0.0254164283887674	0.116690007002334	0.0898933149950989	-0.0707106781186548	0.19047619047619	0.0476190476190476	0.0437688109532409	0.117851130197758	0.114467136623908	-0.119047619047619	-0.091573709299126	0.0270369035217938	0.0254164283887674	0.0248451997499977	0.201007563051842	0.149071198499986	0.161787557232359	0.115562540880256	-0.0476190476190476	0.0933520056018673	0.122868296795748	0.0243108319163158	0.175881617670362	0.077151674981046	0.0441510785688348	0.111358850796843	0	0.288675134594813	0.0481125224324688	-0.0254164283887674	0.144337567297406	-0.0462250163521024	0.0462250163521024	0.208012573584461	NA	0.329983164553722	0.0721687836487032	0.051434449987364	-0.0266880256341812	0.251827700572597	0.194486655330526	-0.0982946374365981	0.204124145231932	0.111358850796843	0.133630620956212	0.0263523138347365	0	0.213003216807565	0.384900179459751	-0.117851130197758	0.0481125224324688	0.136082763487954	-0.0277777777777778	-0.049147318718299	0.091573709299126	0.14142135623731	0.181443684650606	0.091573709299126	0.078086880944303	0.125629726907402	0.122868296795748	0.293568281975993	0.105409255338946	-0.0800640769025436	-0.0233380014004668	0.125629726907402	0.0721687836487032	0.0833333333333333	0.225374467927604	0.112366643743874	0.263523138347365	0.0790569415042095	-0.0240562612162344	-0.0254164283887674	0.152498570332605	0.052704627669473	0.0962250448649376	-0.0260289603147677	-0.0481125224324688	0.0263523138347365	0.145064713296415	0.154303349962092	-0.0270369035217938	0.0496903994999953	0.21629522817435	0.074535599249993	0.115562540880256	0.154528774990922	0.145864991497895	0.192450089729875	0.160253991273471	-0.160253991273471	0.192450089729875	0.138888888888889	-0.117851130197758	0.10166571355507
Religion should not be imposed.	0.271068738274197	0.207880460155075	0	0.156892908110547	-0.235339362165821	0.162746694241347	0.135873244097351	0.0208514414057075	0.041702882811415	0.237232101047565	0.198776746934724	0.0688247201611685	0.0654653670707977	0.189736659610103	0.02	0.187662972651367	-0.0654653670707977	0.207880460155075	0.0872871560943969	0	0.27406406388126	0.2	-0.0381385035698237	0.04	0.0872871560943969	0.0215665546406877	0.149240501448927	0.0218217890235992	0.0717137165600636	-0.0990147542976674	0.0990147542976674	0.2	-0.0654653670707977	-0.0862662185627507	0.0594088525786005	0.20976176963403	-0.02	0.303045763365663	0.101015254455221	0.129986736723936	0.22	0.194257172471453	-0.0808122035641769	-0.135980020730017	0.0458831467741124	0.064699663922063	0.0632455532033676	0.149240501448927	0.0632455532033676	0.254950975679639	0.196116135138184	0.101015254455221	0.0198029508595335	0.125108648434245	0.0206284249251759	0.106600358177805	-0.0436435780471985	0.224780594779607	0.226778683805536	0	0.102062072615966	0.183711730708738	0.0862662185627507	0.102062072615966	0.196116135138184	0.0588348405414552	0.235339362165821	0.329983164553722	NA	0.0612372435695795	0.261861468283191	0.135873244097351	0.194257172471453	0.309426373877638	-0.104257207028537	0.211695098702863	0.0755928946018454	0.13228756555323	0.0894427190999916	0.114707866935281	0.0516397779494322	0.142886901662352	0	0.142886901662352	0.0577350269189626	0	0.0625543242171224	0.116554303482872	0.22	0.211695098702863	-0.0194257172471453	0.0883452208598772	0.234520787991171	0.125108648434245	0.203809866146027	-0.0670820393249937	-0.0679366220486757	0.0594088525786005	0.106600358177805	0.142886901662352	0.0471404520791032	0.167332005306815	0.152554014279295	0.268328157299975	0.178885438199983	0.0816496580927726	0.0862662185627507	0.0862662185627507	0.156524758424985	0.204124145231932	0.132517831289816	0.183711730708738	0.178885438199983	0.0246182981958665	0.152752523165195	0.0229415733870562	0.0843274042711568	0.321182027418786	0.0843274042711568	0.176504521624366	0.24351231101124	0.206284249251759	0.204124145231932	0.252534324212889	0.135980020730017	0.204124145231932	0.188561808316413	-0.16	0.129399327844126
Teachers should teach creationism and evolution to broaden the students minds.	0.0851256530758749	0.115727512471569	0	0.120096115353815	0.0200160192256359	0.213560549044312	0.115562540880256	0.0638442398069062	0.148969892882781	0.110056363290703	0.0225417408666858	-0.0936585811581694	0.111358850796843	-0.0215165741455968	0.0816496580927726	-0.0851256530758749	0.133630620956212	0.13501543121683	0.0445435403187374	0.148969892882781	0.0645497224367903	0.224536559755125	-0.0778498944161523	0.163299316185545	0.155902391115581	0.176090181265125	0.239356776939085	0.111358850796843	-0.0243975018237133	0.0808452083454443	0.0808452083454443	0.0408248290463863	0.111358850796843	-0.0660338179744218	0.202113020863611	0.155699788832305	0.306186217847897	0.226816177181639	0.164957219768465	0.132667157626308	0.0816496580927726	-0.158610317143629	0.10309826235529	0.0594788689288608	0.0702439358686271	0.0660338179744218	0.387298334620742	0.174077655955698	0.193649167310371	0.100080096128179	0.220176211481995	0.0206196524710581	0.18190171877725	-0.148969892882781	-0.126322788159978	0.0870388279778489	0.133630620956212	0.0955898891127341	0.077151674981046	0.0263523138347365	0.166666666666667	0	-0.220112726581406	0	-0.0400320384512718	0.320256307610174	0.140112134579451	0.0721687836487032	0.0612372435695795	NA	0.200445931434318	-0.277350098112615	-0.0396525792859072	0	0.0851256530758749	0.0982092751647983	0.327894618669445	0.270030862433661	-0.11410886614691	0.327805034053593	0.105409255338946	0.333333333333333	-0.122474487139159	0.25	-0.058925565098879	0.0481125224324688	0.255376959227625	0.297394344644304	0.0816496580927726	0.117851130197758	0.237915475715443	-0.0225417408666858	0.0435194139889245	0.276658372496593	0.0462250163521024	0.0684653196881458	0.138675049056307	-0.101056510431805	0.174077655955698	0.125	0.120281306081172	0.0487950036474267	0.350324524872685	0.0456435464587638	0.251039505523201	0.0208333333333333	-0.0440225453162812	0.154078908606984	0.159752412605673	-0.0208333333333333	0.202875667800172	0.0833333333333333	0.182574185835055	-0.0502518907629606	0.0222717701593687	-0.0468292905790847	0.129099444873581	0.163902517026796	-0.0645497224367903	0.120096115353815	0.152943822580375	0.021053798026663	0.104166666666667	-0.0396525792859072	0.0793051585718144	0.0625	0.0240562612162344	-0.0204124145231932	0.0880450906325624
Evolution is accepted science.	0.136504726557987	0.0618589574131742	0.192785077084752	0.14978617237882	-0.14978617237882	0.0253673144715921	0.0741249316661101	0.204757089836981	-0.0682523632789935	0.0470620805335012	0.168686942449158	0.0250313087160879	0.142857142857143	0.0460043706228236	-0.0436435780471985	0	-0.0952380952380952	0.164957219768465	0	-0.0227507877596645	0.0460043706228236	0.0436435780471985	-0.145643816250884	-0.0436435780471985	0.0714285714285714	-0.0705931208002517	0.0930484210398471	0.0714285714285714	-0.0260820265478651	-0.0864271631402886	0.0648203723552164	0.130930734141595	0.142857142857143	-0.0705931208002517	0.108033953925361	0.145643816250884	0.0654653670707977	0.176346685670962	0	0.0202610224618277	0.240039679259592	0.0635855855098946	-0.0440866714177405	-0.211951951699649	-0.0500626174321759	0.0941241610670023	0	0.0465242105199235	0.0690065559342354	0.0213980246255456	0.0427960492510913	-0.0220433357088703	0.0432135815701443	0.113753938798323	0.0225074568303172	0.139572631559771	-0.0952380952380952	0.0204379779828322	0.0618589574131742	0.0563436169819011	0.133630620956212	0.0890870806374748	-0.0941241610670023	0.0222717701593687	0.106990123127728	0.0855920985021826	0.192582221629911	0.051434449987364	0.261861468283191	0.200445931434318	NA	0.02470831055537	0.0211951951699649	0.135044740981903	-0.204757089836981	0.230978289061194	0.10309826235529	0.144337567297406	0.07319250547114	0.150187852296528	0.0281718084909506	0.0668153104781061	-0.0436435780471985	0.17817416127495	0.0209980262782904	0	0.136504726557987	0.127171171019789	0.0218217890235992	0.125988157669742	-0.0635855855098946	0.048196269271188	0.209358947339656	-0.159255514317652	0.0988332422214801	-0.121987509118567	-0.0988332422214801	-0.0648203723552164	0.186096842079694	0.244989471753056	0.102868899974728	0.10432810619146	0.0832250378576479	-0.0243975018237133	0.3659625273557	0.289533012071793	-0.0470620805335012	0.0235310402667506	0.0243975018237133	0.222717701593687	0.072294403906782	0.356348322549899	0.07319250547114	-0.134303827337563	-0.0238095238095238	0.0750939261482638	0.230021853114118	0.200250469728704	-0.0690065559342354	0.0641940738766369	0.122627867896993	0.15755219781222	0.17817416127495	0.0211951951699649	0.0423903903399297	0.133630620956212	0.102868899974728	-0.0218217890235992	0.141186241600503
Creationism is not taught in school because it violates separation of church and state.	0.259705690557437	0.149786172378819	-0.0250078161640178	0.0888231183368655	-0.0444115591684328	0.0789747189738985	0.128205128205128	0.0944384329299771	0.188876865859954	0.0244193145252752	-0.0750234484920533	0.129881083366533	-0.0494166211107401	0.0477409916026289	0.11322770341446	0.236096082324943	-0.0988332422214801	0.0855920985021826	0.0494166211107401	0.0236096082324943	0.0477409916026289	0.0905821627315676	0.0215916758543765	0	-0.0494166211107401	-0.0488386290505504	0.0724206824377901	0.0494166211107401	0.189466186686268	0.0448448529330875	0.112112132332719	0.0905821627315676	-0.0494166211107401	0.146515887151651	0	0.107958379271883	-0.11322770341446	0.0228754505435839	0.114377252717919	-0.021025856676559	0.135873244097351	0.241948228618021	-0.160128153805087	0.0219952935107292	0.0519524333466131	-0.0244193145252752	-0.0238704958013144	-0.0241402274792634	-0.0477409916026289	0.0666173387526491	-0.133234677505298	0.0915018021743355	0.0224224264665437	0.118048041162471	0.210213826140173	0.0724206824377901	0.02470831055537	0.106047460495963	0	0.0584705346204686	-0.138675049056307	0	0.293031774303303	0.18490006540841	0.0888231183368655	0.0222057795842164	-0.0444115591684328	-0.0266880256341812	0.135873244097351	-0.277350098112615	0.02470831055537	NA	0.109976467553646	0.140142550760116	0.0708288246974828	0	-0.0641940738766369	-0.0213980246255456	0.227866357593825	0.0259762166733066	0.0292352673102343	-0.0924500327042049	0.135873244097351	-0.0231125081760512	0.130744090092123	0.106752102536725	0.0236096082324943	-0.175962348085833	0.0679366220486757	-0.0217906816820204	-0.109976467553646	0.150046896984107	0.21726204731337	-0.0944384329299771	0.0769230769230769	-0.0253184841770917	-0.205128205128205	0.156956985265806	-0.0482804549585268	0.0231125081760512	-0.0266880256341812	0.0541331961960767	0	0.177229389239642	0	0.138675049056307	0.244193145252752	-0.0488386290505504	0.101273936708367	0.161787557232359	-0.0750234484920533	0.0462250163521024	0.0253184841770917	0.0836242010007091	-0.02470831055537	0.103904866693226	-0.0477409916026289	0	0.119352479006572	0.0666173387526491	-0.0212094920991926	0.0467141835867052	-0.0693375245281536	0.175962348085833	0.0439905870214584	0	0.133440128170906	-0.0452910813657838	0.0732579435758257
Teaching only evolution does not discriminate religious people.	0.182274392224211	-0.0734223098214352	0.15016481204905	-0.171436346495878	0	-0.0451638752177145	-0.0219952935107292	-0.0607581307414037	-0.0607581307414037	0.104736448111277	0.0858084640280288	0.155979781237555	-0.105975975849824	0.12285902336679	0	0.202527102471346	0.0635855855098946	0.110133464732153	0.148366366189754	-0.0202527102471346	-0.0409530077889301	0	0.0185216946644159	0.0582771517414358	0.0423903903399297	-0.0837891584890216	-0.269202494132839	-0.127171171019789	0.0232181730106286	-0.038468652405641	0.0577029786084615	0.0777028689885811	-0.127171171019789	0.0209472896222554	0.076937304811282	0.0370433893288318	0.0971285862357264	0.0588688131208667	-0.0981146885347779	-0.0180363256677022	-0.0777028689885811	0.188679245283019	0.0196229377069556	0.0754716981132075	0.066848477673238	0.0209472896222554	-0.16381203115572	0.0207078841640646	-0.0614295116833951	0.038096965887973	-0.114290897663919	-0.0588688131208667	0.250046240636667	0.121516261482807	0	-0.124247304984387	-0.211951951699649	0.0363877023069481	-0.091777887276794	0.0752354793863279	0.099131448214768	0.21808918607249	0.125683737733532	0	0.228581795327838	-0.0952424147199324	-0.0190484829439865	0.251827700572597	0.194257172471453	-0.0396525792859072	0.0211951951699649	0.109976467553646	NA	0.0801443899700861	0.243032522965615	0.168231646227613	-0.0734223098214352	-0.0734223098214352	0.304060569934149	-0.066848477673238	0.100313972515104	-0.0198262896429536	0.213682889718598	-0.0793051585718144	0	0.160253991273471	-0.0810108409885382	-0.0754716981132075	0.0971285862357264	-0.0560772154092044	0.0188679245283019	0.0643563480210216	0.124247304984387	0.0202527102471346	-0.0219952935107292	-0.0217186121381535	-0.0879811740429167	0	-0.124247304984387	-0.0793051585718144	-0.183147418598252	0.0232181730106286	-0.0926084733220795	0.0434372242763069	-0.0434372242763069	-0.0198262896429536	0.146631027355788	-0.0418945792445108	-0.195467509243381	0.0793051585718144	-0.0214521160070072	0.0396525792859072	-0.0868744485526139	0	-0.0635855855098946	0.0891313035643173	-0.0409530077889301	0.0891313035643173	-0.020476503894465	0.0190484829439865	-0.0363877023069481	-0.0200360974925215	0.0198262896429536	0.0566037735849057	0.0566037735849057	0.118957737857722	0.091573709299126	0.116554303482872	0.104736448111277
Children should have the freedom not to be misled.	0.0860264787238681	0.194920293896363	0	0.343873192476662	-0.202278348515684	0.0959202275422337	0.140142550760116	0.0860264787238681	0.150546337766769	0.200197823985058	0.15946199115053	0.14197455728409	0.382626766115392	0.434885382035628	0.103142124625879	0.21506619680967	-0.112537284151586	0.175428264506726	0.112537284151586	0.236572816490637	0.217442691017814	0.185655824326583	-0.0590052943236495	0.144398974476231	0.202567111472855	-0.0222442026650065	0.219899748566771	0.112537284151586	0.123278418180384	0	0.061275552765425	0.185655824326583	0	0.0667326079950194	0.2451022110617	0.216352745853381	0.0206284249251759	0.250054271139248	0.166702847426165	0.172377105414321	0.226912674176935	0.220397072417737	-0.187540703354436	-0.0601082924775646	-0.0946497048560602	0.0444884053300129	0.0217442691017814	0.175919798853417	0.239186960119595	0.323645357625094	0.12136700910941	0.062513567784812	0	0.150546337766769	0.106382978723404	0.109949874283386	0.135044740981903	0.212523191102177	0.272888411454908	0.0266311820645654	0.189484182239967	0.0842151921066519	0.133465215990039	0.147376586186641	0.141594843960979	0.101139174257842	0.141594843960979	0.194486655330526	0.309426373877638	0	0.135044740981903	0.140142550760116	0.0801443899700861	NA	-0.236572816490637	0.396994222783609	0.175428264506726	0.0974601469481813	0	0.212961835926135	0.0266311820645654	0.021053798026663	0.165027399401407	0.168430384213304	0.317595378226887	0	0.129039718085802	0.0801443899700861	0.185655824326583	0.357294800505248	0.200360974925215	0.0455605689001515	0.175919798853417	-0.021506619680967	0.163499642553468	-0.207569521806499	-0.0467141835867052	-0.0204251842551417	0.0659699245700314	0.126322788159978	0.121554159581579	0.0739670509082307	0.118010588647299	0.0922531208028885	0.0691898406021664	0.0631613940799889	-0.0444884053300129	0.0889768106600258	0.0691898406021664	0.273699374346619	0.0455605689001515	0.231591778293293	0.345949203010832	0.0507836716119026	0.15755219781222	-0.0236624262140151	0.260931229221377	0.354936393210226	0.130465614610688	0.0202278348515684	0.405726092104156	0.170212765957447	0.273699374346619	0.220397072417737	0.0601082924775646	0.189484182239967	0.0486216638326315	-0.0618852747755276	0.244686229315071
Atheists should be banned from schools.	0.108695652173913	-0.216730361715753	-0.0690796948587756	-0.327144328043812	0.511163012568457	-0.048478616556372	-0.0472192164649886	-0.0434782608695652	-0.0217391304347826	-0.0224846875206644	-0.0921062598117008	-0.071754730985241	-0.091003151038658	-0.109896745565964	0.0208514414057075	0.0217391304347826	0.204757089836981	0	-0.0227507877596645	-0.260869565217391	-0.219793491131929	-0.104257207028537	0.119286415873132	-0.0834057656228299	-0.136504726557987	0.0899387500826576	-0.133366267342316	-0.0682523632789935	0.074766717941884	0.144522024327683	0.103230017376917	-0.0208514414057075	0.136504726557987	0.0224846875206644	-0.06193801042615	-0.13916748518532	0.16681153124566	-0.12637881956134	-0.105315682967784	0	-0.187662972651367	-0.141768971729942	0.105315682967784	0.324043363954153	0.23918243661747	-0.0449693750413288	0.0219793491131929	-0.0889108448948774	-0.0219793491131929	-0.163572164021906	-0.0204465205027383	0.210631365935567	0.206460034753833	-0.108695652173913	-0.043013239361934	-0.0444554224474387	0.136504726557987	0.156233313372901	-0.0985138007798876	0.0538381902058166	-0.0638442398069062	0.0851256530758749	-0.0449693750413288	-0.0212814132689687	0.0613395615082148	-0.102232602513691	-0.0204465205027383	-0.0982946374365981	-0.104257207028537	0.0851256530758749	-0.204757089836981	0.0708288246974828	0.243032522965615	-0.236572816490637	NA	-0.260836015019167	-0.0197027601559775	-0.177324841403798	0.233126202060078	-0.047836487323494	-0.0538381902058166	0.106407066344844	-0.0208514414057075	-0.0425628265379374	-0.22070739732391	0.147441956154897	-0.0217391304347826	-0.0810108409885382	0.0208514414057075	0	0	0.0690796948587756	0.0444554224474387	0.130434782608696	-0.259705690557437	0.256438822266086	0.0236096082324943	0.18581403127845	-0.0666831336711581	-0.276658372496593	-0.172015615514047	-0.224300153825652	0	-0.0932504808240314	-0.0932504808240314	-0.148969892882781	0.112423437603322	-0.0449693750413288	-0.163188341442055	-0.0851256530758749	-0.0690796948587756	-0.0425628265379374	-0.0466252404120157	0	0.113753938798323	0.167427705632229	0.0219793491131929	-0.143509461970482	0.0659380473395787	0.102232602513691	0	-0.322599295214505	-0.191532719420718	0.0810108409885382	0.141768971729942	-0.0212814132689687	0.0245736593591495	0.0625543242171224	-0.134908125123986
By leaving religion out of the classroom, we respect the plurality of contrary views.	0.300964632714423	0.309142011167656	0.127515342612668	0.320811826340969	-0.0754851356096397	0.0894874740285366	0.174325453456164	0.0802572353905128	0.100321544238141	0.435800964455283	0.361293470735892	0.176604314275339	0.272974341617775	0.243432247780074	0.0192450089729875	0.160514470781026	-0.146986183948033	0.254587538608658	0.167984210226323	0.22070739732391	0.223146227131734	0.115470053837925	0.0183493960854393	0.173205080756888	0.335968420452646	-0.083009707515292	0.143606739475888	0.125988157669742	0.207019667802706	-0.0190553983491676	0.114332390095006	0.1539600717839	-0.0419960525565808	0.062257280636469	0.171498585142509	0.201843356939833	0.0577350269189626	0.291605921759902	0.0777615791359739	0.125079795731076	0.3079201435678	0.112154430818409	-0.194403947839935	-0.0747696205456059	-0.110377696422087	0.103762134394115	0.0202860206483395	0.164121987972444	0.162288165186716	0.226455406828919	0.0377425678048199	0.0583211843519804	-0.0190553983491676	0.300964632714423	0.138947977974263	0.102576242482777	-0.0839921051131616	0.108147614087175	0.163663417676994	0.0496903994999953	0.255344115428476	0.0392837100659193	0.062257280636469	0.0785674201318386	0.188712839024099	0.188712839024099	0.150970271219279	0.204124145231932	0.211695098702863	0.0982092751647983	0.230978289061194	0	0.168231646227613	0.396994222783609	-0.260836015019167	NA	0.254587538608658	0.163663417676994	-0.107582870727984	0.110377696422087	0.0496903994999953	0.137492985230718	0.134715062810913	0.216060405362556	0.166666666666667	-0.0907218423253029	0.140450161933397	0.149539241091212	0.0769800358919501	0.240740740740741	0.0934620256820074	0.212525571021113	0.164121987972444	0.0601929265428846	0.392232270276368	-0.107582870727984	-0.0653720450460613	-0.0571661950475029	0.184637236468999	0.274985970461435	0.15876322406928	0.207019667802706	0.165144564768954	0.086066296582387	0.193649167310371	0.0785674201318386	-0.083009707515292	0.020752426878823	0.0430331482911935	0.157134840263677	0.127515342612668	0.235702260395516	0.150616019019177	0.0236889684839567	0.0839921051131616	0	0.202860206483395	0.353208628550678	0.0608580619450185	0.0943564195120496	0.21629522817435	0.297745667087707	0.373195245626233	0.186924051364015	0.037384810272803	0.294627825494395	0.226804605813257	-0.0577350269189626	0.332038830061168
Help open to different opinions.	0.0788110406239101	0.267857142857143	0.0208695967782421	0.203843562081803	0.0741249316661101	0.109843693790937	0.106990123127728	0.0591082804679325	0.334946922651618	0.305677179727208	0.166956774225936	0.108388746190515	0.329914439536929	0.278886675511358	0.113389341902768	0.0197027601559775	0	0.267857142857143	0	0.256135882027708	0.0796819072889596	0.151185789203691	-0.0360374985078224	0.170084012854152	0.10309826235529	0	0.282038037408883	0.0206196524710581	0.135526185435788	0.18712029714128	0.318104505140176	0.321269802057843	0.0824786098842323	0.0203784786484806	0.09356014857064	0.108112495523467	0.264575131106459	0.209990975788333	0.114540532248182	0.228105282061669	0.264575131106459	0.128489042187512	0.133630620956212	0.0550667323660764	0.021677749238103	0.0611354359454417	0.139443337755679	0.282038037408883	0.239045721866879	0.166781096248748	0.389155891247078	0.229081064496364	-0.037424059428256	0.0985138007798876	0.116952176337818	0.141019018704442	0.226816177181639	0.194697889486317	0.0535714285714286	-0.0487950036474267	0.115727512471569	0.0578637562357845	-0.163027829187844	0.13501543121683	0.0185312329165275	0.14824986333222	0.203843562081803	0.111358850796843	0.0755928946018454	0.327894618669445	0.10309826235529	-0.0641940738766369	-0.0734223098214352	0.175428264506726	-0.0197027601559775	0.254587538608658	NA	0.375	0	0.390199486285854	0	0.173591268707353	-0.170084012854152	0.212167106197876	0.0363696483726654	0.0445435403187374	0.118216560935865	0.238622506919665	0.0944911182523068	0.418250956285652	0.091777887276794	0	0.0201455741006345	0.0985138007798876	0.235378270881002	0.0845154254728517	0.0641940738766369	0.130984207998896	0.261892463308249	0.0578637562357845	0.155902391115581	0	0.270281238808668	-0.0422577127364258	0.0633865691046387	0.115727512471569	-0.0611354359454417	0.122270871890883	0.0422577127364258	0.077151674981046	0.0208695967782421	0.0964395937263074	0.338061701891407	0.0930484210398471	0.0824786098842323	0.043355498476206	0.0597614304667197	0.260132990857236	0.0398409536444798	0.111187397499165	0.176998081351197	0.0974601469481813	0.231455024943138	0.110133464732153	0.128489042187512	0.173591268707353	0.155902391115581	0.0566946709513841	0.163027829187844
